,symbol,market,opening_time,exact_opening_time,opening_price,trade_direction,id,closing_time,closing_price,number_of_take_profit_touches,reason_for_closing,is_closed,is_successful,PnL_ratio,fees,taxes,n_shares,invested_budget,is_analyzed,gain,stat_market_index_change(t_1)_ratio_1d,stat_market_index_1d,stat_vix_change(t_1)_ratio_1d,stat_vix_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_gold_futures_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_treasuries_20years_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_russel_2000_1d,stat_Vola(22)_1d,stat_Beta(22)_1d,stat_ATR_1d,stat_bollinger_bands_upper_1d,stat_bollinger_bands_lower_1d,stat_open_over_lower_BB_ratio_1d,stat_ATR,stat_bollinger_bands_upper,stat_bollinger_bands_lower,stat_open_over_lower_BB_ratio,duration
133,MSFT,US,2022-10-17 09:30:00-04:00,2022-10-17 09:30:00-04:00,232.71842158926452,1,US-MSFT-20221017-093000,2022-10-24 09:30:00-04:00,241.9667,1,Take Profit at Close,True,1,0.03974020770499292,,,0,0,False,0,-0.0236626636156543,-0.0236626636156543,0.0025046938750283,0.0025046938750283,-0.0169461370228293,-0.0169461370228293,-0.0082505978804973,-0.0082505978804973,-0.0266198464807349,-0.0266198464807349,0.3387373409817597,2.5108124462787638,7.524688087096374,220.9526582999805,247.99951760333985,0.9381480205024396,7.524688087096363,220.95265829998155,247.99951760333877,0.9381480205024437,7
134,AAPL,US,2022-10-19 09:30:00-04:00,2022-10-19 09:30:00-04:00,140.5249389819513,1,US-AAPL-20221019-093000,2022-10-24 09:30:00-04:00,146.1094,1,Take Profit at Close,True,1,0.03973999959370881,,,0,0,False,0,0.0114275696664887,0.0114275696664887,-0.0277335293579373,-0.0277335293579373,-0.0048280024140011,-0.0048280024140011,0.0023448153766891,0.0023448153766891,0.0116433593187383,0.0116433593187383,0.3671976304109834,46.69550515609433,4.846214797526574,133.53208512158784,153.58309737352937,0.9147479047523968,4.846214797526574,133.5320851215869,153.5830973735303,0.9147479047523912,5
135,AAPL,US,2022-10-25 09:30:00-04:00,2022-10-25 09:30:00-04:00,148.78144516486248,-1,US-AAPL-20221025-093000,2022-11-03 09:30:00-04:00,140.8919,1,Take Profit at Open,True,1,0.05302774923391957,,,0,0,False,0,0.0118819766546198,0.0118819766546198,0.0053890146357045,0.0053890146357045,-0.0013931246687614,-0.0013931246687614,-0.008264663699023,-0.008264663699023,0.0035356978454264,0.0035356978454264,0.3623108906744654,45.548070166401565,4.638048981828557,134.6643879130974,150.10186880076975,0.9914510126775724,4.638048981828557,134.66438791309602,150.10186880077114,0.9914510126775633,9
136,MSFT,US,2022-10-25 09:30:00-04:00,2022-10-25 09:30:00-04:00,243.88596773542162,-1,US-MSFT-20221025-093000,2022-10-26 09:30:00-04:00,228.1296,1,Take Profit at Open,True,1,0.06460547067027167,,,0,0,False,0,0.0118819766546198,0.0118819766546198,0.0053890146357045,0.0053890146357045,-0.0013931246687614,-0.0013931246687614,-0.008264663699023,-0.008264663699023,0.0035356978454264,0.0035356978454264,0.3720907334611059,-4.75158851637092,7.486752253325668,220.5111481708464,248.0227126079622,0.9835669963808338,7.486752253325668,220.51114817084743,248.02271260796118,0.9835669963808378,1
137,MSFT,US,2022-10-27 09:30:00-04:00,2022-10-27 09:30:00-04:00,228.00129002264043,1,US-MSFT-20221027-093000,2022-11-10 09:30:00-05:00,237.0621,1,Take Profit at Close,True,1,0.03974016978789822,,,0,0,False,0,-0.0073877160723645,-0.0073877160723645,-0.0414616456706401,-0.0414616456706401,0.0067763497343893,0.0067763497343893,0.0144072171412152,0.0144072171412152,0.0045485489708778,0.0045485489708778,0.4588763775004081,-9.367936002958936,8.248057505489287,219.4040703497749,249.57375710383832,0.9133344250285684,8.248057505489285,219.40407034977588,249.57375710383738,0.9133344250285718,14
138,AMZN,US,2022-11-02 09:30:00-04:00,2022-11-02 09:30:00-04:00,97.34432969474793,1,US-AMZN-20221102-093000,2022-11-15 09:30:00-05:00,103.1842,1,Take Profit at Open,True,1,0.059991889857012995,,,0,0,False,0,-0.0041012306087846,-0.0041012306087846,-0.0027047796404234,-0.0027047796404234,0.005562672198869,0.005562672198869,0.0093455056883786,0.0093455056883786,0.0024528276820143,0.0024528276820143,0.5368927055138566,-2.2022916346785664,5.626250539931857,100.52705225125548,125.82194829806092,0.7734739527660298,5.626250539931856,100.52705225125537,125.82194829806103,0.7734739527660291,13
139,AAPL,US,2022-11-08 09:30:00-05:00,2022-11-08 09:30:00-05:00,139.48647623878014,1,US-AAPL-20221108-093000,2022-11-10 09:30:00-05:00,145.0297,1,Take Profit at Close,True,1,0.03974022364527062,,,0,0,False,0,0.0096139819205598,0.0096139819205598,-0.0081465931489278,-0.0081465931489278,0.0023916292974588,0.0023916292974588,-0.0099766603203501,-0.0099766603203501,0.0055226563604753,0.0055226563604753,0.4468521886992281,-7.115598002492562,5.391864156387387,133.04795957768545,154.169366777295,0.9045351631812224,5.3918641563873875,133.04795957768454,154.16936677729592,0.9045351631812171,2
140,AAPL,US,2022-11-11 09:30:00-05:00,2022-11-11 09:30:00-05:00,144.78846506496285,-1,US-AAPL-20221111-093000,2022-12-15 09:30:00-05:00,139.0317,1,Take Profit at Close,True,1,0.03975983212737242,,,0,0,False,0,0.0554344843603449,0.0554344843603449,-0.0981218647363041,-0.0981218647363041,0.0235074403930177,0.0235074403930177,0.0384736985591442,0.0384736985591442,0.0610827242703917,0.0610827242703917,0.5373280693633085,-10.618748098963255,5.73276338843729,132.70769691323844,154.67112999105845,0.9363393882306502,5.73276338843729,132.70769691323758,154.6711299910593,0.936339388230645,34
141,MSFT,US,2022-11-14 09:30:00-05:00,2022-11-14 09:30:00-05:00,238.68788123622377,-1,US-MSFT-20221114-093000,2023-01-04 09:30:00-05:00,229.1977,1,Take Profit at Close,True,1,0.03975979503890927,,,0,0,False,0,0.0092407467881479,0.0092407467881479,-0.0429239353764686,-0.0429239353764686,0.0089698627286141,0.0089698627286141,-0.0036639536801633,-0.0036639536801633,0.0079285284232217,0.0079285284232217,0.5399864971496072,-14.703685942004242,8.284508204588724,211.615897575061,249.1277578204468,0.9583338694049812,8.284508204588734,211.61589757506175,249.12775782044605,0.958333869404984,51
142,AMZN,US,2022-11-18 09:30:00-05:00,2022-11-18 09:30:00-05:00,95.97398444747927,1,US-AMZN-20221118-093000,2023-01-27 09:30:00-05:00,99.788,1,Take Profit at Close,True,1,0.039740098053425175,,,0,0,False,0,-0.0030893228355314,-0.0030893228355314,-0.0074657943019088,-0.0074657943019088,-0.0068809651279611,-0.0068809651279611,-0.0105522237255651,-0.0105522237255651,-0.0075816295833344,-0.0075816295833344,0.6438909442639233,-23.92088095597026,5.169087105298944,79.46924842524791,122.0177533752892,0.786360953992731,5.169087105298942,79.46924842524786,122.01775337528926,0.7863609539927308,70
143,NVDA,US,2022-12-09 09:30:00-05:00,2022-12-09 09:30:00-05:00,171.4729733648145,-1,US-NVDA-20221209-093000,2022-12-19 09:30:00-05:00,164.6552,1,Take Profit at Close,True,1,0.03976004632700597,,,0,0,False,0,0.0075217819575039,0.0075217819575039,-0.0171957400529415,-0.0171957400529415,0.0017921877187763,0.0017921877187763,-0.0027404377861912,-0.0027404377861912,0.0063036219461731,0.0063036219461731,0.7273522121560164,-58.46639402361551,7.446299997588854,151.34029043749933,172.91150704785224,0.9919285029447488,7.4462999975888495,151.3402904375099,172.91150704784167,0.9919285029448095,10
144,AAPL,US,2022-12-16 09:30:00-05:00,2022-12-16 09:30:00-05:00,135.79095584082907,1,US-AAPL-20221216-093000,2023-01-24 09:30:00-05:00,141.1873,1,Take Profit at Close,True,1,0.03974008523436855,,,0,0,False,0,-0.024921675023714,-0.024921675023714,0.0799432631433827,0.0799432631433827,-0.0167635124913554,-0.0167635124913554,0.0039016655691874,0.0039016655691874,-0.0251805691174338,-0.0251805691174338,0.3201041741306323,-170.82856329752582,4.721895599770517,136.98849458143326,152.41056395128157,0.8907323289616426,4.721895599770515,136.9884945814321,152.41056395128274,0.8907323289616357,39
145,NVDA,US,2022-12-20 09:30:00-05:00,2022-12-20 09:30:00-05:00,160.5210741431413,-1,US-NVDA-20221220-093000,2022-12-22 09:30:00-05:00,154.1388,1,Take Profit at Close,True,1,0.039759727357979446,,,0,0,False,0,-0.0090075160018523,-0.0090075160018523,-0.0088417663801568,-0.0088417663801568,-0.0012849434793994,-0.0012849434793994,-0.0168049393961197,-0.0168049393961197,-0.0140863136811408,-0.0140863136811408,0.5241479786432803,-77.6381878762561,7.566858037093292,152.28937704697876,180.01212746962278,0.8919466521712425,7.566858037093289,152.28937704698663,180.0121274696149,0.8919466521712814,2
146,NVDA,US,2022-12-29 09:30:00-05:00,2022-12-29 09:30:00-05:00,143.98536777205496,1,US-NVDA-20221229-093000,2023-01-09 09:30:00-05:00,152.7269,1,Take Profit at Open,True,1,0.060711253950358854,,,0,0,False,0,-0.0120206383226153,-0.0120206383226153,0.0226327842841518,0.0226327842841518,-0.0038020852041071,-0.0038020852041071,-0.0058916236694737,-0.0058916236694737,-0.0157185969254401,-0.0157185969254401,0.5919475440134844,-74.68499812203845,7.602561343775704,143.13752357299708,184.86854484741303,0.7786580488625647,7.602561343775703,143.13752357300245,184.8685448474077,0.7786580488625874,11
147,MSFT,US,2023-01-05 09:30:00-05:00,2023-01-05 09:30:00-05:00,224.84365812360656,1,US-MSFT-20230105-093000,2023-01-12 09:30:00-05:00,233.7789,1,Take Profit at Close,True,1,0.03973979942757084,,,0,0,False,0,0.0075389705750443,0.0075389705750443,-0.0388646028154632,-0.0388646028154632,0.0071207794770584,0.0071207794770584,0.0136999259160828,0.0136999259160828,0.0124576941259155,0.0124576941259155,0.2888770393341534,-87.12147816072452,7.016442897352174,227.26443841815455,254.29321691631807,0.8839695528814054,7.0164428973521735,227.26443841815555,254.2932169163171,0.8839695528814089,7
148,NVDA,US,2023-01-11 09:30:00-05:00,2023-01-11 09:30:00-05:00,158.36190324550316,1,US-NVDA-20230111-093000,2023-01-12 09:30:00-05:00,164.6552,1,Take Profit at Close,True,1,0.03973996665562022,,,0,0,False,0,0.0069782331590619,0.0069782331590619,-0.0632680670501215,-0.0632680670501215,-0.000587374173449,-0.000587374173449,-0.0165500671256314,-0.0165500671256314,0.0148893818317512,0.0148893818317512,0.5899262541668696,-35.701558311173194,7.514604023145317,132.1066953155997,181.027669003248,0.8745752709327345,7.514604023145316,132.1066953156046,181.02766900324303,0.8745752709327582,1
149,NVDA,US,2023-01-13 09:30:00-05:00,2023-01-13 09:30:00-05:00,162.7408486451842,1,US-NVDA-20230113-093000,2023-01-17 09:30:00-05:00,169.2082,1,Take Profit at Close,True,1,0.03974018452439221,,,0,0,False,0,0.0034159058663651,0.0034159058663651,-0.1071598014476314,-0.1071598014476314,0.0111490582984403,0.0111490582984403,0.0196818916748315,0.0196818916748315,0.0173585363292969,0.0173585363292969,0.5554251668695984,-41.75094407101379,7.605151590883329,134.53633280753786,175.50454854011838,0.9270424895260896,7.605151590883327,134.53633280754383,175.5045485401124,0.927042489526121,4
150,MSFT,US,2023-01-17 09:30:00-05:00,2023-01-17 09:30:00-05:00,235.50196440995884,1,US-MSFT-20230117-093000,2023-01-26 09:30:00-05:00,244.8608,1,Take Profit at Close,True,1,0.039739947025449966,,,0,0,False,0,0.0039968583635343,0.0039968583635343,-0.025491213180093,-0.025491213180093,0.0120812579340872,0.0120812579340872,-0.0093725674830609,-0.0093725674830609,0.0058473451598068,0.0058473451598068,0.3041728973265651,-83.19892993487476,6.553646289604305,220.74238937865223,247.73168593873055,0.950395597324924,6.553646289604303,220.74238937865323,247.73168593872958,0.9503955973249278,9
151,NVDA,US,2023-01-18 09:30:00-05:00,2023-01-18 09:30:00-05:00,176.62751697238713,1,US-NVDA-20230118-093000,2023-01-23 09:30:00-05:00,183.6467,1,Take Profit at Close,True,1,0.03974003115669807,,,0,0,False,0,-0.0020304911890052,-0.0020304911890052,0.0550408832635098,0.0550408832635098,-0.0058382366032383,-0.0058382366032383,-0.0064637368362296,-0.0064637368362296,-0.0014520119933628,-0.0014520119933628,0.5650137218921096,-34.64699412023166,7.651201333490023,134.5375583823798,175.47833669818658,1.0062972698066923,7.651201333490022,134.53755838238578,175.4783366981806,1.0062972698067267,5
152,NVDA,US,2023-01-24 09:30:00-05:00,2023-01-24 09:30:00-05:00,188.22472928666318,1,US-NVDA-20230124-093000,2023-01-26 09:30:00-05:00,196.8641,1,Take Profit at Open,True,1,0.04589923303956098,,,0,0,False,0,0.0118813449836652,0.0118813449836652,-0.0020151594336836,-0.0020151594336836,0.0003633467415926,0.0003633467415926,-0.0047079919834042,-0.0047079919834042,0.0125472887314574,0.0125472887314574,0.6339455716448907,-40.17540820025129,8.165958364217017,129.48095512303306,186.2951114663224,1.0101053290357795,8.165958364217014,129.48095512303723,186.29511146631825,1.010105329035802,2
153,AAPL,US,2023-01-25 09:30:00-05:00,2023-01-25 09:30:00-05:00,139.8933156965686,-1,US-AAPL-20230125-093000,2023-07-25 09:30:00-04:00,192.9066,0,Max holding days touched,True,0,-0.3789550918817184,,,0,0,False,0,-0.0007115031258156,-0.0007115031258156,-0.0307924643840423,-0.0307924643840423,0.0035286435131927,0.0035286435131927,0.014380423466423,0.014380423466423,-0.0027290649451733,-0.0027290649451733,0.2997764372981293,-67.77971355793248,3.832291926768144,121.72497630870878,140.87128681384982,0.9933060237883355,3.8322919267681406,121.72497630870625,140.87128681385232,0.993306023788318,180
154,NVDA,US,2023-01-27 09:30:00-05:00,2023-01-27 09:30:00-05:00,194.47592346308727,-1,US-NVDA-20230127-093000,2023-07-27 09:30:00-04:00,459.0151,0,Max holding days touched,True,0,-1.3602669771465254,,,0,0,False,0,0.0110078534691813,0.0110078534691813,-0.0183438355801494,-0.0183438355801494,-0.0062332453586931,-0.0062332453586931,-0.0046519232934194,-0.0046519232934194,0.0067396592464137,0.0067396592464137,0.5650633743153339,-6.786283643960441,8.111341937182951,127.85559713838204,201.6377393484344,0.9647229493363596,8.111341937182951,127.85559713838501,201.6377393484314,0.9647229493363736,180
155,MSFT,US,2023-01-30 09:30:00-05:00,2023-01-30 09:30:00-05:00,241.97413495592215,1,US-MSFT-20230130-093000,2023-02-02 09:30:00-05:00,256.0077,1,Take Profit at Open,True,1,0.057996136845924424,,,0,0,False,0,0.002494840970949,0.002494840970949,-0.0117458258799415,-0.0117458258799415,-0.0002591882257674,-0.0002591882257674,-0.0025237923723306,-0.0025237923723306,0.004413892407556,0.004413892407556,0.310128044106127,-28.638415605950065,6.425277466164756,220.35753626027585,248.20656743845467,0.9746464770791032,6.425277466164768,220.3575362602768,248.2065674384537,0.9746464770791069,3
156,AMZN,US,2023-01-30 09:30:00-05:00,2023-01-30 09:30:00-05:00,101.06472383880616,-1,US-AMZN-20230130-093000,2023-02-21 09:30:00-05:00,95.3638,1,Take Profit at Open,True,1,0.056408642128176076,,,0,0,False,0,0.002494840970949,0.002494840970949,-0.0117458258799415,-0.0117458258799415,-0.0002591882257674,-0.0002591882257674,-0.0025237923723306,-0.0025237923723306,0.004413892407556,0.004413892407556,0.3744466010403141,-163.90592830456225,3.428949738761459,80.65227931677637,104.24472080529397,0.9697373215350094,3.4289497387614554,80.65227931677626,104.24472080529407,0.9697373215350084,22
157,MSFT,US,2023-02-03 09:30:00-05:00,2023-02-03 09:30:00-05:00,256.7198290643167,-1,US-MSFT-20230203-093000,2023-03-01 09:30:00-05:00,246.5126,1,Take Profit at Close,True,1,0.039760189547958326,,,0,0,False,0,0.0146993732443099,0.0146993732443099,0.048125274908483,0.048125274908483,-0.0059653489515111,-0.0059653489515111,0.0012939948165491,0.0012939948165491,0.0206087845848548,0.0206087845848548,0.349538351332105,-22.37199333601556,6.914496984606332,217.8316640713895,256.5064691683566,1.0010820619968284,6.914496984606335,217.8316640713902,256.50646916835586,1.0010820619968313,26
158,GOOG,US,2023-02-03 09:30:00-05:00,2023-02-03 09:30:00-05:00,103.48412463569643,-1,US-GOOG-20230203-093000,2023-02-09 09:30:00-05:00,99.3696,1,Take Profit at Close,True,1,0.03975995980234767,,,0,0,False,0,0.0146993732443099,0.0146993732443099,0.048125274908483,0.048125274908483,-0.0059653489515111,-0.0059653489515111,0.0012939948165491,0.0012939948165491,0.0206087845848548,0.0206087845848548,0.3961591148044104,-40.69923540917888,3.198644715189471,84.54356208987844,106.67044013790476,0.9703719418651648,3.1986447151894684,84.5435620898822,106.670440137901,0.9703719418651993,6
159,GOOG,US,2023-02-15 09:30:00-05:00,2023-02-15 09:30:00-05:00,94.71631286430357,-1,US-GOOG-20230215-093000,2023-02-24 09:30:00-05:00,89.6524,1,Take Profit at Open,True,1,0.05346399908491421,,,0,0,False,0,-0.0002804145319874,-0.0002804145319874,-0.0703048325687372,-0.0703048325687372,0.0011339573185662,0.0011339573185662,-0.0023022229714728,-0.0023022229714728,-0.0006336382020195,-0.0006336382020195,0.5339173401336791,-24.511055063213927,3.711100764733537,90.45327452629652,108.25072632819568,0.8751904128249064,3.7111007647335366,90.45327452630076,108.25072632819143,0.8751904128249405,9
160,AMZN,US,2023-02-22 09:30:00-05:00,2023-02-22 09:30:00-05:00,95.12377347373963,1,US-AMZN-20230222-093000,2023-03-16 09:30:00-04:00,98.904,1,Take Profit at Close,True,1,0.039740081666377054,,,0,0,False,0,-0.0200412342553273,-0.0200412342553273,0.1423576581570211,0.1423576581570211,-0.0040208782416303,-0.0040208782416303,-0.0194374348567595,-0.0194374348567595,-0.0298762946483197,-0.0298762946483197,0.491580070089925,-78.93904031492224,3.6774380682511416,92.82884893326504,108.23215189070956,0.8786667992164746,3.677438068251143,92.82884893326487,108.23215189070974,0.8786667992164733,21
161,GOOG,US,2023-02-27 09:30:00-05:00,2023-02-27 09:30:00-05:00,90.06747383880615,-1,US-GOOG-20230227-093000,2023-08-28 09:30:00-04:00,131.8229,0,Max holding days touched,True,0,-0.4636016131186668,,,0,0,False,0,-0.0105375514855581,-0.0105375514855581,0.0250709887392444,0.0250709887392444,-0.0050604791924504,-0.0050604791924504,-0.0130010336564232,-0.0130010336564232,-0.0092238709396341,-0.0092238709396341,0.4984974118020344,-43.93974016077584,3.151112353223789,87.15625910344183,108.59374089655816,0.8296057912187275,3.1511123532237852,87.15625910344548,108.59374089655452,0.8296057912187553,181
162,MSFT,US,2023-03-02 09:30:00-05:00,2023-03-02 09:30:00-05:00,244.6041004807594,1,US-MSFT-20230302-093000,2023-03-06 09:30:00-05:00,254.3247,1,Take Profit at Close,True,1,0.039740133138141044,,,0,0,False,0,-0.00472526484568,-0.00472526484568,-0.0057971417782864,-0.0057971417782864,0.0048115952979068,0.0048115952979068,-0.0107430782337901,-0.0107430782337901,0.0007591307724215,0.0007591307724215,0.3343240448343618,32.23274897423915,6.2561004889832335,241.4176205103387,271.7637134130011,0.8998367061902077,6.256100488983232,241.4176205103398,271.763713413,0.8998367061902113,4
163,MSFT,US,2023-03-07 09:30:00-05:00,2023-03-07 09:30:00-05:00,254.15003906037023,-1,US-MSFT-20230307-093000,2023-09-05 09:30:00-04:00,332.343,0,Max holding days touched,True,0,-0.3076645639273579,,,0,0,False,0,0.0006871667698291,0.0006871667698291,0.006490040060511,0.006490040060511,0.0001082823226037,0.0001082823226037,-0.0077535479780601,-0.0077535479780601,-0.0147801644257841,-0.0147801644257841,0.3225677892993593,53.258730341118415,6.001570683613004,240.9280832277617,271.2125997556367,0.9373222065919208,6.001570683613002,240.92808322776278,271.2125997556356,0.9373222065919246,181
164,AMZN,US,2023-03-17 09:30:00-04:00,2023-03-17 09:30:00-04:00,99.81494841575623,1,US-AMZN-20230317-093000,2023-04-04 09:30:00-04:00,103.7816,1,Take Profit at Close,True,1,0.03974005544461725,,,0,0,False,0,0.0175620062171666,0.0175620062171666,-0.1205049614414944,-0.1205049614414944,-0.0039447605534336,-0.0039447605534336,-0.0078228834633322,-0.0078228834633322,0.0144907898766251,0.0144907898766251,0.3035645658017741,59.60738241373521,3.4081529609616514,90.11860379892344,98.87939653676992,1.00920924288225,3.408152960961652,90.11860379892336,98.87939653676999,1.0092092428822492,18
165,AMZN,US,2023-04-05 09:30:00-04:00,2023-04-05 09:30:00-04:00,103.9359811630249,1,US-AMZN-20230405-093000,2023-04-27 09:30:00-04:00,108.133,1,Take Profit at Open,True,1,0.04038080739712278,,,0,0,False,0,-0.0057969720833299,-0.0057969720833299,0.0242588022343639,0.0242588022343639,0.0193053713828772,0.0193053713828772,0.0049717910622855,0.0049717910622855,-0.0181212072939161,-0.0181212072939161,0.2799246927249647,-6.696806196333141,2.8715029585499843,90.75565067800886,105.28834804025286,0.9869088612007044,2.8715029585499843,90.75565067800869,105.28834804025303,0.9869088612007029,22
166,AMZN,US,2023-04-28 09:30:00-04:00,2023-04-28 09:30:00-04:00,107.70307085609436,-1,US-AMZN-20230428-093000,2023-05-01 09:30:00-04:00,103.4208,1,Take Profit at Close,True,1,0.03975996990667091,,,0,0,False,0,0.019566149722497,0.019566149722497,-0.0960721577114084,-0.0960721577114084,0.002115160067214,0.002115160067214,-0.0099223943934939,-0.0099223943934939,0.0120260147088795,0.0120260147088795,0.3523214994979083,526.9651287490248,3.3671659202428117,98.2009136461672,108.13208653693826,0.9962815553377182,3.3671659202428144,98.20091364616678,108.13208653693869,0.9962815553377143,3
167,AMZN,US,2023-05-02 09:30:00-04:00,2023-05-02 09:30:00-04:00,101.4953687210083,1,US-AMZN-20230502-093000,2023-05-05 09:30:00-04:00,105.5288,1,Take Profit at Close,True,1,0.03974005247548629,,,0,0,False,0,-0.0003861064902076,-0.0003861064902076,0.0190114192529442,0.0190114192529442,-0.0033666404974967,-0.0033666404974967,-0.0288346246874194,-0.0288346246874194,0.0001243481898367,0.0001243481898367,0.3882065580864632,499.854144187671,3.5267396647851563,98.21486635428654,108.33913373726618,0.9365960177121092,3.5267396647851603,98.21486635428613,108.3391337372666,0.9365960177121057,3
168,AMZN,US,2023-05-08 09:30:00-04:00,2023-05-08 09:30:00-04:00,105.06626091575623,1,US-AMZN-20230508-093000,2023-05-10 09:30:00-04:00,109.2416,1,Take Profit at Close,True,1,0.039740055921392556,,,0,0,False,0,0.0184747513895153,0.0184747513895153,-0.144350403011655,-0.144350403011655,-0.014941394329071,-0.014941394329071,-0.0033256164841285,-0.0033256164841285,0.0238944065306809,0.0238944065306809,0.3842597448944743,523.6441820078376,3.2401583829991423,98.65974819500477,108.63625247638196,0.966896395274345,3.2401583829991467,98.65974819500434,108.63625247638237,0.9668963952743413,2
169,AMZN,US,2023-05-15 09:30:00-04:00,2023-05-15 09:30:00-04:00,111.17778902626038,1,US-AMZN-20230515-093000,2023-05-18 09:30:00-04:00,116.6608,1,Take Profit at Open,True,1,0.049317503268971406,,,0,0,False,0,-0.0015833068345566,-0.0015833068345566,0.0059066969679353,0.0059066969679353,-9.924612931011544e-05,-9.924612931011544e-05,-0.0083690652456928,-0.0083690652456928,-0.0022123937147057,-0.0022123937147057,0.3737684934163778,455.58166099519286,3.0959729049133564,99.941561742275,111.37943969205118,0.9979400312408948,3.095972904913359,99.94156174227464,111.37943969205153,0.9979400312408916,3
170,AMZN,US,2023-05-19 09:30:00-04:00,2023-05-19 09:30:00-04:00,118.1895436630249,1,US-AMZN-20230519-093000,2023-06-02 09:30:00-04:00,124.8888,1,Take Profit at Open,True,1,0.05668230986723854,,,0,0,False,0,0.0094450486494266,0.0094450486494266,-0.0486070872187409,-0.0486070872187409,-0.0122178784108906,-0.0122178784108906,-0.0074088698655738,-0.0074088698655738,0.0058382560448366,0.0058382560448366,0.3544203931085079,97.70408528471724,3.0885525740550515,99.19629778268312,116.63470349905516,1.0130775842634745,3.088552574055053,99.19629778268289,116.63470349905539,1.013077584263472,14
171,AMZN,US,2023-06-08 09:30:00-04:00,2023-06-08 09:30:00-04:00,122.97924963569643,-1,US-AMZN-20230608-093000,2023-12-05 09:30:00-05:00,146.9167,0,Max holding days touched,True,0,-0.19464625483741269,,,0,0,False,0,-0.0038120096998572,-0.0038120096998572,-0.0014326975436259,-0.0014326975436259,-0.0116001265978759,-0.0116001265978759,-0.0148438141556367,-0.0148438141556367,0.0178128308305103,0.0178128308305103,0.3045891480288086,-686.8485419884771,3.401754069401498,107.76601416465236,127.37298730019138,0.965746385819795,3.4017540694014987,107.76601416465215,127.3729873001916,0.9657463858197934,180
172,AAPL,US,2023-07-28 09:30:00-04:00,2023-07-28 09:30:00-04:00,193.9527429021083,1,US-AAPL-20230728-093000,2024-01-24 09:30:00-05:00,194.2036,0,Max holding days touched,True,1,0.0012933928860099123,,,0,0,False,0,-0.0064246660644878,-0.0064246660644878,0.0924943370614841,0.0924943370614841,-0.0119355984095705,-0.0119355984095705,-0.019452849171609,-0.019452849171609,-0.0128562287290309,-0.0128562287290309,0.1416965984898348,-141.82161559514108,2.982053075103042,187.3226032897982,195.1181224182096,0.9937788680632728,2.9820530751030376,187.3226032898117,195.1181224181961,0.9937788680633416,180
173,NVDA,US,2023-07-28 09:30:00-04:00,2023-07-28 09:30:00-04:00,466.4619636670039,-1,US-NVDA-20230728-093000,2023-08-02 09:30:00-04:00,447.9154,1,Take Profit at Close,True,1,0.03976007715871097,,,0,0,False,0,-0.0064246660644878,-0.0064246660644878,0.0924943370614841,0.0924943370614841,-0.0119355984095705,-0.0119355984095705,-0.019452849171609,-0.019452849171609,-0.0128562287290309,-0.0128562287290309,0.3341766992391267,2.8598097535551643,15.49357208294706,403.901097124663,480.8037093938917,0.9704139115466882,15.493572082947058,403.9010971246567,480.80370939389803,0.9704139115466754,5
174,NVDA,US,2023-08-03 09:30:00-04:00,2023-08-03 09:30:00-04:00,437.7954269820916,-1,US-NVDA-20230803-093000,2023-08-11 09:30:00-04:00,417.5237,1,Take Profit at Open,True,1,0.04630410856923096,,,0,0,False,0,-0.0138395413363479,-0.0138395413363479,0.1550610050316758,0.1550610050316758,-0.0017003796778681,-0.0017003796778681,-0.0106988553662804,-0.0106988553662804,-0.013710008318315,-0.013710008318315,0.3459163518006622,116.7640800686978,15.35455607622345,417.238853663224,483.863392430526,0.9050176352631776,15.354556076223444,417.23885366321673,483.8633924305332,0.9050176352631641,8
175,NVDA,US,2023-08-16 09:30:00-04:00,2023-08-16 09:30:00-04:00,445.2145902700104,1,US-NVDA-20230816-093000,2023-08-21 09:30:00-04:00,462.9074,1,Take Profit at Close,True,1,0.03973995937388174,,,0,0,False,0,-0.0115509094288417,-0.0115509094288417,0.110661229650443,0.110661229650443,-0.004239493190328,-0.004239493190328,-0.0060950529846165,-0.0060950529846165,-0.0128821240205244,-0.0128821240205244,0.4303807950604692,61.221300100767216,16.891107240258982,416.7579909354613,478.6175126045778,0.9299770750535272,16.891107240258965,416.75799093545345,478.6175126045856,0.9299770750535121,5
176,NVDA,US,2023-08-22 09:30:00-04:00,2023-08-22 09:30:00-04:00,481.1251225965712,-1,US-NVDA-20230822-093000,2023-08-23 09:30:00-04:00,458.675,1,Take Profit at Open,True,1,0.04666171343414938,,,0,0,False,0,0.0068791885187959,0.0068791885187959,-0.0098265944387885,-0.0098265944387885,0.0038174398681865,0.0038174398681865,-0.0133303392908012,-0.0133303392908012,-0.0018339235348093,-0.0018339235348093,0.4965064786655668,45.7408951931,17.898144039082293,413.39017476088935,477.5642899607903,1.0077081642653225,17.898144039082283,413.39017476088185,477.5642899607978,1.0077081642653063,1
