Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-01-25 09:30:00-05:00,106.65352261305958,107.51083632214409,106.34177097214389,107.42424011230469,12173300,0.0,0.0,0.0
2018-01-26 09:30:00-05:00,107.27699722916292,107.30298203295217,106.60153768169289,107.02586364746094,6462900,0.0,0.0,0.0
2018-01-29 09:30:00-05:00,106.48897539434749,106.48897539434749,105.90877357423834,106.28114318847656,12223000,0.0,0.0,0.0
2018-01-30 09:30:00-05:00,105.89144895242167,105.96939015787174,105.38918173866179,105.65763854980469,12064400,0.0,0.0,0.0
2018-01-31 09:30:00-05:00,106.40237919247349,106.45433559222455,105.59702196199859,106.28114318847656,18045100,0.0,0.0,0.0
2018-02-01 09:30:00-05:00,106.28547253297558,106.32885746884043,104.68007763167053,104.7408218383789,18632800,0.255,0.0,0.0
2018-02-02 09:30:00-05:00,104.26354655211618,104.35900267872873,103.47386525388914,103.76891326904297,23944400,0.0,0.0,0.0
2018-02-05 09:30:00-05:00,103.41313241984014,105.71274610549267,102.95321100683417,104.74951171875,28606200,0.0,0.0,0.0
2018-02-06 09:30:00-05:00,104.49784047406047,104.88834460361961,103.89039843335293,104.09866333007812,10935400,0.0,0.0,0.0
2018-02-07 09:30:00-05:00,104.24620826864103,104.41976790679715,102.88379655707585,103.10942077636719,16271100,0.0,0.0,0.0
2018-02-08 09:30:00-05:00,102.40650026001553,103.42179909590574,102.26765257957493,102.99658966064453,15155100,0.0,0.0,0.0
2018-02-09 09:30:00-05:00,102.4932619456663,103.3436806933527,102.21557324551674,102.34574127197266,15661600,0.0,0.0,0.0
2018-02-12 09:30:00-05:00,102.88380410302163,103.52596488036329,102.56273033497453,102.79702758789062,10944600,0.0,0.0,0.0
2018-02-13 09:30:00-05:00,102.92715894336398,103.27427150065144,102.73624670582481,103.25691223144531,8157600,0.0,0.0,0.0
2018-02-14 09:30:00-05:00,102.79698034606653,102.86640417451612,101.93788198602017,102.11143493652344,12043300,0.0,0.0,0.0
2018-02-15 09:30:00-05:00,102.56269288140969,103.09203803721485,102.38913329390397,102.45855712890625,8222400,0.0,0.0,0.0
2018-02-16 09:30:00-05:00,103.30030726978106,103.44782795990447,102.69285861887388,103.0139389038086,8454100,0.0,0.0,0.0
2018-02-20 09:30:00-05:00,102.64079521734435,102.8403870984905,102.20690615631695,102.56269836425781,8268800,0.0,0.0,0.0
2018-02-21 09:30:00-05:00,102.60611089252323,102.64950245854422,101.10485804517474,101.304443359375,12054300,0.0,0.0,0.0
2018-02-22 09:30:00-05:00,101.73833000046358,102.10280193233157,101.53006505412706,101.60816192626953,9317900,0.0,0.0,0.0
2018-02-23 09:30:00-05:00,102.29368321485849,102.66682807424785,102.15484215727871,102.51062774658203,9072900,0.0,0.0,0.0
2018-02-26 09:30:00-05:00,102.98793318503336,103.18752511539482,102.43255557962311,102.54536437988281,8771600,0.0,0.0,0.0
2018-02-27 09:30:00-05:00,102.84905357134303,102.97054859167517,101.75565797394493,102.39781188964844,12525700,0.0,0.0,0.0
2018-02-28 09:30:00-05:00,102.80568344391098,103.11808412261503,102.6147711824116,103.04866027832031,9311600,0.0,0.0,0.0
2018-03-01 09:30:00-05:00,102.97823370948647,104.0129744779591,102.73476685431038,103.75211334228516,12287700,0.239,0.0,0.0
2018-03-02 09:30:00-05:00,103.34340200271592,103.41296583522566,102.708650274488,102.90863800048828,10064300,0.0,0.0,0.0
2018-03-05 09:30:00-05:00,103.25650129072059,103.29998036590686,102.28262705873694,102.63043975830078,5658200,0.0,0.0,0.0
2018-03-06 09:30:00-05:00,102.91736386516762,103.19561263890145,102.70867894336075,102.72606658935547,5452000,0.0,0.0,0.0
2018-03-07 09:30:00-05:00,103.09994017480821,103.19558879061009,102.56952753589692,102.61300659179688,4461800,0.0,0.0,0.0
2018-03-08 09:30:00-05:00,102.87387497863487,103.46515439562108,102.83040255081103,103.20429992675781,7086700,0.0,0.0,0.0
2018-03-09 09:30:00-05:00,102.59562685284739,102.8390936788504,102.24781425828301,102.52606964111328,6570400,0.0,0.0,0.0
2018-03-12 09:30:00-04:00,102.87385804465,103.17819815918678,102.76951892786924,103.11732482910156,5801300,0.0,0.0,0.0
2018-03-13 09:30:00-04:00,102.87388711245542,103.79559158627825,102.76954796619283,103.63907623291016,7455300,0.0,0.0,0.0
2018-03-14 09:30:00-04:00,103.82167767815234,104.6912059558019,103.79559289125875,104.55207824707031,10175000,0.0,0.0,0.0
2018-03-15 09:30:00-04:00,104.49121153299382,104.76946031648271,104.28252660387072,104.55207824707031,6757900,0.0,0.0,0.0
2018-03-16 09:30:00-04:00,104.16945585886432,104.35205594069342,103.95207386135749,104.17814636230469,6084300,0.0,0.0,0.0
2018-03-19 09:30:00-04:00,103.65646577790588,104.31730913022808,103.64776863756663,103.84776306152344,8491200,0.0,0.0,0.0
2018-03-20 09:30:00-04:00,103.39560648310515,103.66515811536448,103.32604263156276,103.43038177490234,5446000,0.0,0.0,0.0
2018-03-21 09:30:00-04:00,103.17821103263978,103.83904763461103,102.69996790781688,103.54341125488281,9742400,0.0,0.0,0.0
2018-03-22 09:30:00-04:00,104.61293806784039,105.05639931773328,104.05644053753214,104.56946563720703,12136600,0.0,0.0,0.0
2018-03-23 09:30:00-04:00,104.06514394139266,104.61294436495923,104.01297436790277,104.4912109375,7250400,0.0,0.0,0.0
2018-03-26 09:30:00-04:00,104.34334276847666,104.73462765027001,104.05639698371029,104.09117889404297,8237900,0.0,0.0,0.0
2018-03-27 09:30:00-04:00,104.19558184453878,105.3172741913591,104.17818756283475,105.20423126220703,9168500,0.0,0.0,0.0
2018-03-28 09:30:00-04:00,105.6041934348726,105.76940590979686,105.16942935052323,105.48246002197266,7412500,0.0,0.0,0.0
2018-03-29 09:30:00-04:00,105.6824755525763,106.33462180950714,105.65639076373503,105.9955062866211,9694300,0.0,0.0,0.0
2018-04-02 09:30:00-04:00,105.74280161533547,106.62290426770805,105.57724262096282,106.20463562011719,12036500,0.26,0.0,0.0
2018-04-03 09:30:00-04:00,105.75146351332909,105.8560322840348,105.2896297436435,105.38548278808594,9855000,0.0,0.0,0.0
2018-04-04 09:30:00-04:00,105.74280602705474,105.8386591242902,105.08926580853381,105.16769409179688,6654300,0.0,0.0,0.0
2018-04-05 09:30:00-04:00,104.65353532684261,104.80166946177393,104.36597613680944,104.38340759277344,7603700,0.0,0.0,0.0
2018-04-06 09:30:00-04:00,105.141512013207,105.56848959249038,104.75809977572268,105.52491760253906,8831200,0.0,0.0,0.0
2018-04-09 09:30:00-04:00,105.12410787372754,105.69922637939453,104.8714048922818,105.69922637939453,6307500,0.0,0.0,0.0
2018-04-10 09:30:00-04:00,105.612084751368,105.76893465206243,105.24610386579904,105.50752258300781,6046000,0.0,0.0,0.0
2018-04-11 09:30:00-04:00,106.17850104492462,106.21335732152949,105.67309500638636,105.88223266601562,5901300,0.0,0.0,0.0
2018-04-12 09:30:00-04:00,105.47264738483881,105.49878792223821,104.9236761549927,105.1066665649414,6622800,0.0,0.0,0.0
2018-04-13 09:30:00-04:00,105.01952339732782,105.55106982244868,105.00209858830961,105.35065460205078,4964000,0.0,0.0,0.0
2018-04-16 09:30:00-04:00,104.76679918641742,105.41162331872455,104.72322720325222,105.38548278808594,4491300,0.0,0.0,0.0
2018-04-17 09:30:00-04:00,105.3680659467636,105.94318429316881,105.28092861650127,105.67304992675781,5590400,0.0,0.0,0.0
2018-04-18 09:30:00-04:00,105.69050615668279,105.73407150795005,104.81040362397793,104.82783508300781,8138400,0.0,0.0,0.0
2018-04-19 09:30:00-04:00,104.06102194283872,104.15687503363618,103.52947540229083,103.97388458251953,9875800,0.0,0.0,0.0
2018-04-20 09:30:00-04:00,103.59916860865708,103.80829956401095,103.19833150749835,103.22447204589844,7579400,0.0,0.0,0.0
2018-04-23 09:30:00-04:00,103.11120717191109,103.36391015524812,102.8933604602227,103.25062561035156,7073200,0.0,0.0,0.0
2018-04-24 09:30:00-04:00,103.00665280544966,103.21578381652168,102.61453132867027,102.78009033203125,8190800,0.0,0.0,0.0
2018-04-25 09:30:00-04:00,102.30951384647805,102.51864478933295,101.89996104094564,102.09166717529297,6603800,0.0,0.0,0.0
2018-04-26 09:30:00-04:00,102.58836668782784,102.93691607503055,102.4663664245228,102.80621337890625,6528600,0.0,0.0,0.0
2018-04-27 09:30:00-04:00,103.23320884967869,103.65147084577407,103.20706830594204,103.59918975830078,5401800,0.0,0.0,0.0
2018-04-30 09:30:00-04:00,103.76473308858957,104.1829949947526,103.6427394786126,103.78215789794922,8321100,0.0,0.0,0.0
2018-05-01 09:30:00-04:00,103.72277092824555,103.7839022115369,103.25119055017527,103.40838623046875,7979200,0.262,0.0,0.0
2018-05-02 09:30:00-04:00,103.60924457488711,103.81010831548198,103.277389984785,103.29485321044922,4644000,0.0,0.0,0.0
2018-05-03 09:30:00-04:00,103.78391912111466,104.1943749455796,103.64419330631604,103.75772094726562,6345300,0.0,0.0,0.0
2018-05-04 09:30:00-04:00,104.12452335406931,104.12452335406931,103.47827058978453,103.91492462158203,4283500,0.0,0.0,0.0
2018-05-07 09:30:00-04:00,103.8974307597037,103.94109215232362,103.69656703266064,103.74897003173828,3647800,0.0,0.0,0.0
2018-05-08 09:30:00-04:00,103.53065338259195,103.92363926932656,103.31232640933706,103.65291595458984,6091200,0.0,0.0,0.0
2018-05-09 09:30:00-04:00,103.155130002786,103.41711837117874,103.03286743164062,103.03286743164062,7832500,0.0,0.0,0.0
2018-05-10 09:30:00-04:00,103.53064086176158,103.9061634768573,103.35597530659517,103.86249542236328,7101500,0.0,0.0,0.0
2018-05-11 09:30:00-04:00,104.20308333208153,104.23801644258033,103.76642944506094,104.1244888305664,4273400,0.0,0.0,0.0
2018-05-14 09:30:00-04:00,103.74896822921436,103.91489217878305,103.56556772984369,103.57430267333984,4996200,0.0,0.0,0.0
2018-05-15 09:30:00-04:00,102.66606325282058,102.68353314006498,101.91501800874586,102.39533996582031,12901000,0.0,0.0,0.0
2018-05-16 09:30:00-04:00,102.54381941455048,102.63988382350365,101.99363779648229,102.00237274169922,6518000,0.0,0.0,0.0
2018-05-17 09:30:00-04:00,101.85390168490981,102.01983232404748,101.38231460221122,101.48711395263672,7330300,0.0,0.0,0.0
2018-05-18 09:30:00-04:00,101.7491301013187,102.43030936334249,101.7491301013187,102.36044311523438,9606500,0.0,0.0,0.0
2018-05-21 09:30:00-04:00,102.29054871016828,102.50887567829938,102.13335302660148,102.41281127929688,4448500,0.0,0.0,0.0
2018-05-22 09:30:00-04:00,102.43028080594883,102.48267714601583,102.0460232112967,102.255615234375,4700700,0.0,0.0,0.0
2018-05-23 09:30:00-04:00,102.83198657229178,103.14637789228914,102.75339207369709,102.99791717529297,9634000,0.0,0.0,0.0
2018-05-24 09:30:00-04:00,103.65292367492896,103.97604335521429,103.60925561190128,103.81884765625,8204100,0.0,0.0,0.0
2018-05-25 09:30:00-04:00,104.4127001398106,104.65722530858964,104.33410561962211,104.46510314941406,8482800,0.0,0.0,0.0
2018-05-29 09:30:00-04:00,105.48686474697135,106.99768372155994,105.1724733618803,106.75315856933594,21668100,0.0,0.0,0.0
2018-05-30 09:30:00-04:00,105.67023779557621,106.08942844739313,105.44317591489165,106.03702545166016,11616300,0.0,0.0,0.0
2018-05-31 09:30:00-04:00,106.15929480806179,106.52608915046513,105.62657651316223,105.86237335205078,10769900,0.0,0.0,0.0
2018-06-01 09:30:00-04:00,105.18924147123582,105.6619242336857,104.90913390959415,105.30303955078125,8718800,0.281,0.0,0.0
2018-06-04 09:30:00-04:00,105.13670267466512,105.16296170991207,104.48895531817797,104.54147338867188,7156500,0.0,0.0,0.0
2018-06-05 09:30:00-04:00,105.00540953365292,105.18048091364318,104.70779820510491,104.78657531738281,5635900,0.0,0.0,0.0
2018-06-06 09:30:00-04:00,104.23513331650786,104.25263711835417,103.657407681208,103.93751525878906,7813300,0.0,0.0,0.0
2018-06-07 09:30:00-04:00,103.89375109898084,105.46935369855645,103.88499585902287,104.94415283203125,13238300,0.0,0.0,0.0
2018-06-08 09:30:00-04:00,104.65528736122843,104.90913588723447,104.55025119756469,104.6290283203125,6790600,0.0,0.0,0.0
2018-06-11 09:30:00-04:00,104.22636814994961,104.5064757008533,104.11257675305745,104.43644714355469,6844200,0.0,0.0,0.0
2018-06-12 09:30:00-04:00,104.10380003624233,104.56772744562427,104.0687857648168,104.46268463134766,6048200,0.0,0.0,0.0
2018-06-13 09:30:00-04:00,104.55899244121473,104.72530859309722,103.84121643381914,104.41018676757812,8834700,0.0,0.0,0.0
2018-06-14 09:30:00-04:00,104.84787350846119,105.30305252614764,104.58527639360383,105.27678680419922,10078800,0.0,0.0,0.0
2018-06-15 09:30:00-04:00,105.7669830934273,105.99456593040638,105.30305550028028,105.37307739257812,7992800,0.0,0.0,0.0
2018-06-18 09:30:00-04:00,105.46061346637882,105.530635356699,105.07546301730441,105.27678680419922,4893700,0.0,0.0,0.0
2018-06-19 09:30:00-04:00,105.88951873779297,106.11710822938942,105.6531740062105,105.88951873779297,6133300,0.0,0.0,0.0
2018-06-20 09:30:00-04:00,105.71443059604557,105.73194107324586,104.95289179509128,104.9616470336914,6879100,0.0,0.0,0.0
2018-06-21 09:30:00-04:00,105.35553877778973,105.69691959875233,105.23299215889494,105.51309967041016,7235800,0.0,0.0,0.0
2018-06-22 09:30:00-04:00,105.11918320332535,105.58311727338236,105.09292417032555,105.50433349609375,4082500,0.0,0.0,0.0
2018-06-25 09:30:00-04:00,105.6181836190304,106.01208266481977,105.60067313620412,105.74073028564453,8363700,0.0,0.0,0.0
2018-06-26 09:30:00-04:00,105.71444732952978,105.94203682112624,105.61816640284924,105.88951873779297,5450000,0.0,0.0,0.0
2018-06-27 09:30:00-04:00,106.5723063507727,106.94870162185376,106.39724157839252,106.8874282836914,8173400,0.0,0.0,0.0
2018-06-28 09:30:00-04:00,106.90488001606404,107.0099228353014,106.64228298540523,106.91363525390625,7109500,0.0,0.0,0.0
2018-06-29 09:30:00-04:00,106.93994245855478,107.22880533285395,106.48477006008045,106.5460433959961,11164700,0.0,0.0,0.0
2018-07-02 09:30:00-04:00,106.8048156255066,106.81359068986262,106.41002474385381,106.46266174316406,9662000,0.275,0.0,0.0
2018-07-03 09:30:00-04:00,106.6206102255354,107.05926986223614,106.6206102255354,107.03295135498047,3808800,0.0,0.0,0.0
2018-07-05 09:30:00-04:00,107.08557298195348,107.49791405214768,107.04171104063502,107.33999633789062,3860400,0.0,0.0,0.0
2018-07-06 09:30:00-04:00,107.69091796875,107.84006060717549,107.45404476027504,107.69091796875,4679900,0.0,0.0,0.0
2018-07-09 09:30:00-04:00,107.0943312491011,107.21715537498925,106.94518862386735,106.9978256225586,5952700,0.0,0.0,0.0
2018-07-10 09:30:00-04:00,106.91887900862672,107.14697715085047,106.86623531214835,106.98905944824219,5759700,0.0,0.0,0.0
2018-07-11 09:30:00-04:00,107.42770857466455,107.51544582915142,107.11187320006756,107.4013900756836,6869100,0.0,0.0,0.0
2018-07-12 09:30:00-04:00,107.18204728951598,107.44524563413769,107.15572879373619,107.39260864257812,4824700,0.0,0.0,0.0
2018-07-13 09:30:00-04:00,107.56809092514662,107.7961957558419,107.44526679171376,107.66459655761719,4079000,0.0,0.0,0.0
2018-07-16 09:30:00-04:00,107.2171859741211,107.28737312134898,106.7171142635983,107.2171859741211,5517100,0.0,0.0,0.0
2018-07-17 09:30:00-04:00,107.28735527226277,107.37508584499476,106.94520135321848,107.01538848876953,3764300,0.0,0.0,0.0
2018-07-18 09:30:00-04:00,107.05048836995371,107.06803850268066,106.49777967051484,106.58551025390625,6330000,0.0,0.0,0.0
2018-07-19 09:30:00-04:00,106.85744333067956,107.42769525365654,106.83111814155016,107.2610092163086,6166700,0.0,0.0,0.0
2018-07-20 09:30:00-04:00,106.66445447251215,106.67322284398213,105.8924094046993,105.94505310058594,10469500,0.0,0.0,0.0
2018-07-23 09:30:00-04:00,105.61166495311012,105.61166495311012,104.55888476924191,104.6378402709961,11571800,0.0,0.0,0.0
2018-07-24 09:30:00-04:00,104.64662198297015,105.1203751038283,104.52379784349732,104.99755096435547,9053500,0.0,0.0,0.0
2018-07-25 09:30:00-04:00,105.29581904411774,105.50638041459464,104.62906145117839,104.83084106445312,7357900,0.0,0.0,0.0
2018-07-26 09:30:00-04:00,105.02386500056654,105.17300763595374,104.54134352841741,104.62907409667969,6821100,0.0,0.0,0.0
2018-07-27 09:30:00-04:00,105.14667350406904,105.16422363116054,104.75188265887044,104.80451965332031,4542000,0.0,0.0,0.0
2018-07-30 09:30:00-04:00,104.3921652788573,104.76064427293687,104.3746218474304,104.44480895996094,7111200,0.0,0.0,0.0
2018-07-31 09:30:00-04:00,105.09406841022745,105.15548048686429,104.8922820478982,105.01510620117188,6797400,0.0,0.0,0.0
2018-08-01 09:30:00-04:00,104.01009270939073,104.49369296661447,103.81664992315007,104.1595687866211,13312600,0.267,0.0,0.0
2018-08-02 09:30:00-04:00,104.30022539425312,104.40573473061356,104.01885598333207,104.30901336669922,4451100,0.0,0.0,0.0
2018-08-03 09:30:00-04:00,104.48490857837021,104.88937682331388,104.46731921081108,104.82782745361328,6162400,0.0,0.0,0.0
2018-08-06 09:30:00-04:00,105.10914803645707,105.3729280516649,104.87173864355746,104.88932800292969,4200200,0.0,0.0,0.0
2018-08-07 09:30:00-04:00,104.66073395232533,104.72228330552936,104.25626581578798,104.34419250488281,5346900,0.0,0.0,0.0
2018-08-08 09:30:00-04:00,104.33541062897919,104.6607400684793,104.29144392767427,104.44971466064453,5640900,0.0,0.0,0.0
2018-08-09 09:30:00-04:00,104.83659989782622,105.36416677025541,104.73987852190358,105.32899475097656,7144100,0.0,0.0,0.0
2018-08-10 09:30:00-04:00,105.83901719881744,106.43692832578006,105.7598784497596,106.09400939941406,8457900,0.0,0.0,0.0
2018-08-13 09:30:00-04:00,105.73347267649113,106.12914619026634,105.69830065396351,105.87416076660156,7923200,0.0,0.0,0.0
2018-08-14 09:30:00-04:00,105.98846277773784,106.00604543447606,105.54002788457477,105.63674926757812,4251200,0.0,0.0,0.0
2018-08-15 09:30:00-04:00,106.09397900597375,106.50723516953953,106.01484027958729,106.25224304199219,7649800,0.0,0.0,0.0
2018-08-16 09:30:00-04:00,106.22581884574134,106.3313348649204,105.75980150068885,106.243408203125,5400400,0.0,0.0,0.0
2018-08-17 09:30:00-04:00,106.47208090183906,106.73586775594406,106.17312872833989,106.3753662109375,3537600,0.0,0.0,0.0
2018-08-20 09:30:00-04:00,106.95566915709348,107.19307862586393,106.8677424572581,107.08756256103516,5603700,0.0,0.0,0.0
2018-08-21 09:30:00-04:00,106.71832383755664,106.85900529133924,106.45453688769067,106.72711181640625,4695000,0.0,0.0,0.0
2018-08-22 09:30:00-04:00,107.27219232835772,107.31615902495746,106.90289622707363,107.14909362792969,5309600,0.0,0.0,0.0
2018-08-23 09:30:00-04:00,107.27221829031805,107.38652233741473,107.07877551186394,107.3161849975586,5328700,0.0,0.0,0.0
2018-08-24 09:30:00-04:00,106.93807495758658,107.5623631799225,106.82376422259979,107.52719116210938,6092200,0.0,0.0,0.0
2018-08-27 09:30:00-04:00,107.0787704466479,107.15790917426179,106.8501556548912,106.91170501708984,6407400,0.0,0.0,0.0
2018-08-28 09:30:00-04:00,106.39293515292435,106.47206717392599,106.11156567540047,106.26983642578125,4929300,0.0,0.0,0.0
2018-08-29 09:30:00-04:00,106.34016224671112,106.5248103057791,106.0587928174109,106.4104995727539,5613300,0.0,0.0,0.0
2018-08-30 09:30:00-04:00,106.6655069782715,106.79740038464683,106.4632762357563,106.63912963867188,5302900,0.0,0.0,0.0
2018-08-31 09:30:00-04:00,107.17548810145895,107.2018654402865,106.29620769586268,106.39292907714844,9677500,0.0,0.0,0.0
2018-09-04 09:30:00-04:00,105.71612873639873,105.83950480852315,105.53106462821209,105.77781677246094,18343600,0.272,0.0,0.0
2018-09-05 09:30:00-04:00,105.53987722600715,105.66325329591072,105.35481312115178,105.49581146240234,9422600,0.0,0.0,0.0
2018-09-06 09:30:00-04:00,105.53988397652553,106.10389082458578,105.47819593762807,105.88357543945312,9566000,0.0,0.0,0.0
